tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
564919646122287105,1.0,3,-1,5.75e+17,PhiladelphiaCP,57976284.0,None,0,4433,45,358611,0,Bill Advances To Change New Jersey’s Vaccine Exemption: New Jersey might change a religious exemption that has… http://t.co/vZXFrYxmP9       ,0
563142313346879488,0.3333333333333333,3,-1,4.76e+17,ColumbusCP,63964871.0,None,0,1501,11,197836,0,Ohio Pharmacists Now Allowed To Administer MMR Vaccine: Due to growing measles and mumps outbreaks  the governor... http://t.co/PhnGK8XXyT      ,0
383684793009201155,0.6666666666666666,3,-1,5.63e+17,SharaAshleyZ,33356088.0,midnight,0,3975,4994,11966,0,@midnight #kidlegislation #PointsMe manditory cootie vaccinations  protect your kids      ,0
413791848746856450,1.0,3,-1,5.63e+17,pbump,950531.0,None,0,153536,531,113809,1,Measles in the news  where you might not expect it. http://t.co/LDDAQyxVyE      ,0
668530544255332352,1.0,3,-1,4.24e+17,LegiScanOK,104729708.0,None,0,730,1,78898,0,HB3188 [NEW] Torts; providing immunity for certain persons producing risk-assessment reports for schools; effect... http://t.co/jZRHjSEhKb       ,0
668532917723885570,1.0,3,-1,4.41e+17,LegiScanOK,104729708.0,None,0,730,1,78898,0,HB3188 [Update] Torts; providing immunity for certain persons producing risk-assessment reports for schools; eff... http://t.co/mUwzm3tOXX       ,0
320204230021496832,0.3333333333333333,3,-1,5.64e+17,opaidosgelados,40385239.0,ABC,0,716,745,49290,0,RT @ABC: Autism Speaks urges parents to vaccinate their children: http://t.co/2PFnU31p2F http://t.co/cFlnMMBsip       ,0
449934113298866176,1.0,3,-1,3.85e+17,dlynnmarie78,21408363.0,TannersDad,3,1340,2061,14300,0,@TannersDad @wolfblitzer @andersoncooper @drsanjaygupta http://t.co/nx86CdfQZN. If vaccines don't cause autism   why this package insert?      ,0
574629370167488513,0.3333333333333333,3,-1,5.66e+17,HenkilBernardRZ,1597521211.0,None,0,1318,785,999301,0,((Cada Dia)) Combo vaccine causes Autism: My son Elijah who was taken from me out of state by my wife has been diagnosed with Autism ...       ,0
566623945785237505,1.0,3,-1,2.48e+17,icHamza,254589295.0,CarvajalF,0,6705,809,35537,0,@CarvajalF uva? ufo? cso? uno? mmr ?       ,0
570975430506733568,0.6666666666666666,3,-1,4.28e+17,_Mon5_,91825658.0,JaySpears24,1,1905,1561,32945,0,@ImJust_Jay still got the measles lol?       ,0
443160124761571329,1.0,3,-1,5.67e+17,asthehosptuRNs,91656434.0,None,0,12845,11190,205486,0,MMR vaccine FTW. (at @Walgreens in SAN RAFAEL  CA) https://t.co/xyECtHjIGE      ,0
57881205063958528,0.3333333333333333,3,-1,6.34e+17,Pairsonnalites,138418838.0,None,0,4116,3795,1735214,0,AIDS N : HIV-Positive Youth May Lack Immunity to MMR Diseases http://t.co/DDJFYBqugx       ,0
562646284855541761,0.6666666666666666,3,-1,5.81e+17,johnuphoff,20940182.0,None,0,274,430,1830,0,.@SensibleLand ==&gt; MN Dept. of Education releases MMR results annually. Often gets the local conversation going on how to make improvements.       ,0
290308638793412608,1.0,3,-1,5.63e+17,zatoth15,16054365.0,LizFentonDecker,0,1115,1690,36774,0,@LizFentonDecker @Lanna70115 @megynkelly @BobbyJindal what do@you call someone who won't vaccinate their kids because an actress said so?       ,0
562680018296635392,0.6666666666666666,3,-1,4.23e+17,WhoIsLyndon,407935552.0,None,0,310,391,26623,0,Channel 14 News is reporting on another death due to the flu. Where are the reports on deaths from flu vaccinations?       ,0
480177455706439680,0.6666666666666666,3,-1,5.18e+17,Purrpatrol,22564891.0,None,0,6091,7156,449528,0,#GarciniaKola maybe they're blocking this bc it's from the same goofballs who won't vaccinate their kids against measles &amp; stuff.       ,0
699063796292190208,0.6666666666666666,3,-1,5.04e+17,MelodyButler,31325104.0,None,2,1954,3086,12276,0,best to ignore antiscience @realDonaldTrump. @jaketapper vaccines dont cause autism #CDCwhistleblower #hoaxstory http://t.co/aW14bfnG1L       ,0
444612719958700032,1.0,3,-1,5.91e+17,JohnGregoryJr,249863802.0,None,0,821,1576,30939,0,"Vaccines don't cause autism you imbeciles, Monsanto does! -You  probably      ",0
360172474136145922,0.3333333333333333,3,-1,1.66e+17,AmyDubbz,134676995.0,None,0,340,470,1176,0,REALLY mmr??? We covered 1 of ur banners  cuz its NEXT to our set up n u gotta throw a hissy fit?? Get over it!!      ,0
459534256134705152,1.0,3,-1,2.78e+17,DodgerPride58,744283184.0,None,0,250,447,15365,0,Man  I can't wait to have my heart broken      ,0
453923706880806912,0.6666666666666666,3,-1,3.46e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,All Roads Lead to The @madhatterdc #mmr #live #dj #dc #dupontcircle #flyer #friday #party #edm… http://t.co/Q2rkR7dUeN       ,0
503343620636672001,1.0,3,-1,4.19e+17,MelodyButler,31325104.0,None,0,1954,3086,12276,0,@win8ive very true! Nothing in life is 100% but science shows #Vaccine pros greatly outweigh rare risks.       ,0
186994423182262274,1.0,3,-1,5.62e+17,sleepxpert,946194318.0,None,0,2996,806,47896,0,Looks like the poor decision by parents who refuse to vaccinate there children is causing harm to others yay let's bring measles back!       ,0
563328212374024193,0.3333333333333333,3,-1,4.47e+17,SandyCoro,185413809.0,KPBSnews,0,1453,2347,21271,0,@KPBSnews Or... Alt headline: Most measles cases were among those already vaccinated. (D'oh!)       ,0
724636176003391488,1.0,3,-1,4.8e+17,seokjinthusiast,1567275540.0,None,0,338,104,139283,0,I know people who don't want to vaccinate themselves/baby. And I'm like  babies get whooping cough straight from the mother &amp; it's fatal.      ,0
428133161621782528,1.0,3,-1,6.93e+17,OstrichAnt,1538725134.0,None,0,1217,1704,7648,0,Hey @benmaller! Health experts say having a flu vaccine is the most effective way from getting the disease. #FluShot https://t.co/BmknG7VPF2       ,0
445800218798219264,1.0,3,-1,5.65e+17,averylynneeee,851988433.0,None,0,179,0,7167,0,this anti-vaccination thing is ridiculous considering it's scientifically proven vaccinations have no correlation to autism       ,0
231621551378812928,0.3333333333333333,3,-1,2.99e+17,LegiScanPA,104713697.0,None,0,515,1,87832,0,SB550 [Update] In child protective services  further providing for definitions      ,0
563048001401540608,0.6666666666666666,3,-1,6.01e+17,WashingtonCP,81913437.0,None,0,1485,14,190630,0,Officials investigating confirmed case of measles  possible exposure to others in DC      ,0
583263491483566080,0.6666666666666666,3,-1,5.34e+17,galwyn,32678009.0,None,0,135,257,6126,0,Pediatrician: Vaccinate Your Kids—Or Get Out of My Office http://t.co/pQOgETapNd via @russellsaunder1   and I'm not letting mono/hepatitis stop me this time! #Stretching #Immunity     ,0
203855370731528193,1.0,3,-1,4.03e+17,NoVaTechCouncil,19792086.0,DARPA,1,6405,1633,13916,0,@darpa is doing work to use r&amp;a to enhance vaccines  so you immediately have the ability for the disease      ,0
268465964432101376,1.0,3,-1,3.59e+17,samjparry,293637575.0,None,0,201,508,19296,0,Outbreak of measles in Wales linked to flawed (and discredited) 1998 vaccine study. @ellenchambers41 @bbchase http://t.co/F1cqzHWkzJ       ,0
509884242399334401,0.6666666666666666,3,-1,5.63e+17,topix_raleigh,14411480.0,None,0,2417,243,29789,0,NC health agency reminds people to get measles vaccination http://t.co/9ajzbXJnhA       ,0
290111178926084097,0.6666666666666666,3,-1,4.72e+17,quietcomposer,275271046.0,None,0,95,394,4669,0,"They s/b mandatory. No excuses. ""@io9: Vaccine Refusal Has Helped Drive U.S. Measles Cases To A 20-Year High http://t.co/GpPnA8KCSY""       ",0
428957313064763392,0.6666666666666666,3,-1,5.62e+17,juliebabyar,2165797386.0,None,0,9708,5363,71476,0,It's sometimes hard to trust when we want to make the best decisions for our children. Vaccines are safe &amp; the research shows it. #vaccinate       ,0
562500950926303232,0.6666666666666666,3,-1,4.55e+17,ihdezdelso,463190035.0,None,0,1641,692,6339,0,Vaccines and autism http://t.co/kegqbA4zD1       ,0
505157909836079104,0.6666666666666666,3,-1,6.14e+17,SanDiegoCP,60115647.0,None,1,3783,20,247037,0,San Diego parents react to controversial vaccination bill: It is public health versus parents' right after the… http://t.co/EKPpC4mPfC   etc yet we are made vaccines with GMOs?! America's going straight to Hell     ,0
562376938870681600,1.0,3,-1,5.67e+17,n2teaching,8306492.0,None,0,1763,1947,27870,0,@MayoClinicHS: 4 important questions about #measles. http://t.co/vX2YSOQS4e http://t.co/z9ePsMzuH7 B4 #vax  measles affect pregnancies      ,0
199998159404019712,0.3333333333333333,3,-1,5.85e+17,MeliiTheEmpress,2230575518.0,None,0,2414,2496,105350,0,veggies will stop the measles http://t.co/vHDi3lZB3J       ,0
576193414171115520,1.0,3,-1,5.64e+17,FranziaMom,24324469.0,None,0,6880,2218,71123,0,"@ohholybutt @mashable ""Vaccinations are a tool of government  man. I just blow a little smoke in my kid's ear before bed.""      ",0
565209191259078657,0.3333333333333333,3,-1,3.57e+17,cmjmoroney,258566916.0,None,1,1396,3021,63455,0,If I get measles because you believe Jenny McCarthy and not science then I hate you.       ,0
506264300684840960,0.6666666666666666,3,-1,5.63e+17,Stephrolltide,983503248.0,ADustinChandler,0,1223,1772,8873,0,@Know_Five there is absolutely NO science to support vaccines &amp; autism. It is a notion that makes folks feel better than other causes       ,0
585633334170148865,0.3333333333333333,3,-1,3.99e+17,fawfulfan,716813053.0,LauraLeeBiology,0,96210,11472,252826,1,@LauraLeeBiology it's not unheard of. A faction within the left also did this over vaccine safety  nuclear power      ,0
515155949200216064,1.0,3,-1,5.72e+17,Rohan_Thakur24,18609636.0,None,0,292,216,6332,0,Pakistan is arresting parents who don't vaccinate their kids against polio       ,0
562346512114405376,1.0,3,-1,3.19e+17,hosscatx,483041702.0,Mbreezy_xo,0,1624,540,56658,0,@lilmisspiggiee ill text you a picture. Cause everything I look up looks the same to me; measles  chicken pox      ,0
410513529133752321,1.0,3,-1,5.26e+17,ALAPACKFANS,85481971.0,TwitchyTeam,0,874,1497,21705,0,@TwitchyTeam Heck...why should people stay home with chicken pox  measles      ,0
481246604620345345,0.6666666666666666,3,-1,5.71e+17,dominickambro,185194792.0,None,0,2335,4901,141021,0,http://t.co/I74moyu4dH My one family with measles reconsiders their anti vax position.       ,0
567779426194182144,1.0,3,-1,5.52e+17,denisegoller,271594793.0,None,3,514,1666,6683,0,@Autisable: Vaccines do cause Autism #CDCwhistleblower http://t.co/shXIMEl8OJ p... http://t.co/qqLXJYUkLo @SavannahGuthrie       ,0
519285841957371905,1.0,3,-1,5.45e+17,DebLoader,339776214.0,None,0,434,450,2006,0,Learning about the new immunization rules at the Great Start Collaborative. #gisd #earlychildhood #safeandhealthy   get your kids vaccinated.     ,0
666460161985351681,1.0,3,-1,4.37e+17,alexwhirlpool32,1113444636.0,None,4,395,969,3747,0,You know your school is ghetto when people have measles and people pop pills in class go pios #whs       ,0
264358564695506944,0.3333333333333333,3,-1,5.65e+17,danaharv,26506500.0,MSNBC,1,1259,1913,1691,0,“@msnbc: .@SenWarren asks an expert 8X if vaccines are harmful. Each answer was the same: http://t.co/HNzGRbbGtY http://t.co/O8KJ2w1fKR”       ,0
569032578017026049,0.6666666666666666,3,-1,3.52e+17,acshindler,410032488.0,None,0,196,0,4558,0,Good news. Anchor is a 6-7 week old girl in excellent health. She can't get vaccinated for another few weeks. She is perfect. That is all.       ,0
214014552042520576,0.6666666666666666,3,-1,5.62e+17,Jimthomsen,14248837.0,None,0,2767,984,27852,0,We should be getting measles  mumps      ,0
483015890959876096,0.3333333333333333,3,-1,5.58e+17,ArtistsByChloe,1424135676.0,None,0,1157,1283,17633,0,So @UNICEF using #measles #Vaccine on kids in #Sudan ... where were they for #Disneyland outbreak? Oh #LosAngeles http://t.co/ejrkL7MgBs       ,0
517039087304605696,1.0,3,-1,2.53e+17,ImamHafizBilal,49184622.0,None,2,61259,34127,54738,0,Muslim Science #12 It was Muslims vaccinating Turkish children against smallpox that passed the technique on to Jenner &amp; Pasteur in Europe       ,0
504404782942265344,0.6666666666666666,3,-1,5.75e+17,JoaynW,2743096438.0,None,0,31,194,2339,0,Italian court rules mercury and aluminum in vaccines cause autism: US media continues total b… http://t.co/FNB4hGiaox via @wordpressdotcom       ,0
236262478118518784,0.3333333333333333,3,-1,2.16e+17,KatandKief,755950.0,None,0,55,171,6706,0,@gnewburn @mattgaetz what? i thought science proved that Jenny McCarthy is insane &amp; that vaccinations are not tied to autism?       ,0
569288183902552065,0.6666666666666666,3,-1,3.08e+17,karenwong1013,26699109.0,None,0,479,712,8773,0,Conversation about vaccines and nutrition and diseases....so much uninformed nonscience bullshit rn.       ,0
541814889736843265,0.6666666666666666,3,-1,4.81e+17,AlexMorse,4047941.0,None,1,609,582,29435,0,"The ""bring back measles"" group is the weirdest religious movement I've seen.       ",0
591988978435362816,0.6666666666666666,3,-1,5.63e+17,kemsbn,255654908.0,joelmchale,0,289,717,5010,0,“@joelmchale: I'm going to personally vaccinate my kids tonight. Giving them a ten second head start.” LMFAO   for immunity from liability  for ... http://bitly.com/6sEvxW    ,0
387780707634135040,1.0,3,-1,5.61e+17,cyndymcfarland,607543503.0,UberFacts,0,158,371,7851,0,@UberFacts Sadly measles outbreak on east coast is due to parents not vaccinating their children. All diseases that R rare due 2 vaccines      ,0
557697149220450305,0.3333333333333333,3,-1,2.05e+17,boredgirl260,5723252.0,None,0,2189,3174,183890,0,Can we just throw all the anti-vaccination morons in a room filled with infectious diseases and not let them out? http://t.co/dP6Y7M2t       ,0
445534956832710656,1.0,3,-1,4.8e+17,seokjinthusiast,1567275540.0,None,0,338,104,139283,0,I AM LAUGHING SO HARD BECause PEOPLE WHO DONT VACCINATE ARE MORONS!! OMG WHOOPING COUGH KILLS INFANTS LIKE JESUS. http://t.co/K92c5pGmw1       ,0
600666566062186496,0.6666666666666666,3,-1,5.61e+17,SanAntonioCP,58101529.0,None,0,2952,13,237713,0,Measles cases in California soar: Last Wednesday  the number was 59. Nine days later      ,0
490298724581515264,1.0,3,-1,5.73e+17,slwimberley,130133251.0,jimmykimmel,0,392,1851,3198,0,@jimmykimmel @RyanPhillippe You said it dudes! Vaccines were created to prevent diseases  not cause them. I get a flu shot every year      ,0
633076037438455812,0.3333333333333333,3,-1,4.91e+17,Starman926,1942390969.0,None,0,100,214,10433,0,I wonder how many kids have died from dumb moms who think vaccines have autism.       ,0
563721635526897664,0.6666666666666666,3,-1,4.87e+17,andrea_james,51363614.0,None,0,258,0,3071,0,I'm now a vaccinated woman. Finally ready to wipeout and cut my knees without being scared for my life.       ,0
757791773653557250,1.0,3,-1,5.65e+17,the_mikeyb1246,1271337380.0,None,0,177,925,13610,0,So  measles parties are real in California? Instead of a vaccine      ,0
559854089723322369,0.6666666666666666,3,-1,5.72e+17,cachick1111,887121516.0,CoolCzech1,0,5242,5764,57149,0,@CoolCzech1 @dhrxsol1234 @BreitbartNews I know. But I'm not convinced vaccines are safe. My sister is a pharmachologist and she's wary too.       ,0
560961456238510080,0.6666666666666666,3,-1,5.81e+17,nerfherder73,40679921.0,TheShaggyMarlin,0,4105,2658,92925,0,@TheShaggyMarlin Wow. We agree on something. I'm a firm believer in vaccines. Both of my children are up to date and on time.       ,0
421114371503575040,1.0,3,-1,2.14e+17,NortonVCER,468027159.0,None,0,44,42,626,0,While the Potomac Horse Fever vaccine isn't 100%protective  it does decrease severity and duration of disease. http://t.co/2Q5qvQZK      ,0
572554348024221696,1.0,3,-1,6.16e+17,SanDiegoCP,60115647.0,None,0,3783,20,247037,0,Gov. Jerry Brown Signs Strict School Vaccine Legislation: The bill strikes California's personal belief exemption… http://t.co/CsFnT4AfsR       ,0
573302575446937601,0.3333333333333333,3,-1,3.92e+17,AtheistReb,409504337.0,None,0,955,1560,6503,0,@francosoup My daughter just had 1st baby:-) girl 6pounds2ozs  19 in. tall. C-Sect. Gave hepatitis B Vaccine 1st day. That soon in UK also?      ,0
426704679087521792,0.6666666666666666,3,-1,2.11e+17,gridinoc,5017391.0,None,0,2740,4953,62811,0,the gov knows who’s vaccinated or not  and they will quarantine who’s not ASAP when national security will be at risk; it won't be pretty.      ,0
570712735312445441,1.0,3,-1,4.11e+17,marshnizzle,345597243.0,byRHSin,0,780,797,15747,0,“@iTweetFacts: An AIDS vaccine created at Oregon Health &amp; Science University may clear virus from body http://t.co/KGqO5JpNPQ” #goducks       ,0
363466524163866624,0.3333333333333333,3,-1,5.58e+17,MarkAnthonyIsMe,242454534.0,None,0,237,127,8983,0,"I love that #parents can now threaten their kids w/a trip 2 #Disneyland if they act up. ""You behave or I will let you catch the #measles!l       ",0
562776265338679296,1.0,3,-1,5.61e+17,caitaplexy,354662915.0,None,0,268,242,11820,0,In relation to my other tweet  I definitely believe you should vaccinate your kids      ,0
689712999855165440,0.3333333333333333,3,-1,4.45e+17,WzeroMN,17974874.0,None,0,1145,1818,17230,0,RT @Fox411 Kristin Cavallari defends decision not to vaccinate her son | http://t.co/aFqYZgOZlZ So  she would rather have death?      ,0
353156529991581697,1.0,3,-1,1.42e+17,BiGsChY,377101664.0,None,1,367,0,5189,0,Everyone get your vaccines  get out your sanatary masks      ,0
400702649215221762,1.0,3,-1,4.53e+17,Zurph,14378677.0,None,0,672,1233,33580,0,You see this is what we are talking about  get #vaccinated: Anti-vaxxers give diseases a 2nd life http://t.co/Il5tkygjjs via @USATODAY      ,0
482955059240529920,1.0,3,-1,2.85e+17,MrSanDiego84,98953020.0,None,0,583,2334,9435,0,Need to watch new movies and a mmr       ,0
517038961769058304,1.0,3,-1,2.52e+17,ImamHafizBilal,49184622.0,None,5,61260,34127,54738,0,Muslim Science #12 It was Muslims vaccinating Turkish children against smallpox that passed the technique on to Jenner &amp; Pasteur in Europe       ,0
574248363790573568,1.0,3,-1,5.19e+17,girl_iowagirl20,2535783169.0,jwyllys,0,2916,1956,106279,0,@jwyllys Whats absurd about it? I have a relative who was injured permanently by vaccines. A prominent pediatrician diagnosed the injuries       ,0
730033474816647168,0.3333333333333333,3,-1,5.67e+17,Evahflow,343825792.0,jagoffbrewer,0,119,553,1624,0,@jagoffbrewer he didn't get them vaccinated and now their kids are at risk       ,0
251398092035858432,0.3333333333333333,3,-1,4.69e+17,ColMorrisDavis,489475164.0,None,17,160429,2924,95489,1,CIA: No more vaccination campaigns in spy ops http://t.co/o59VZ0FPD3 via @washingtonpost Harm from protected medic status ruse will linger       ,0
557480355653906432,1.0,3,-1,6.17e+17,CJMordock,296435971.0,None,2,2631,1939,67175,0,Jim Carey and Jenny McCarthy cause 1st confirmed measles death in US in 12 years. Thanks. http://t.co/9EO7uZBB21       ,0
503254661676032002,0.6666666666666666,3,-1,5.21e+17,MilwaukeeCP,70949821.0,None,0,2169,8,309364,0,Health departments hold free immunization clinics: Children who haven’t had vaccines for a range of diseases might… http://t.co/yZ0ZECX6ML       ,0
567063256339341312,0.3333333333333333,3,-1,1.53e+17,Jarheadmorgan22,404618589.0,None,0,290,1944,5069,0,I just ousted Kelly H. as the mayor of MMR Durand 43 on @foursquare! http://t.co/ACDFuHMy       ,0
765319628511846400,0.6666666666666666,3,-1,3.86e+17,DJ_SIROC,218279935.0,None,0,2746,1004,38710,0,One Of Them Friday Nights!! Big Bank Jamie Gordon In The Building. MMR!! 5 Bottles Already!!! @ Jersey… http://t.co/RapLukAA4U       ,0
328260680635514881,0.6666666666666666,3,-1,5.91e+17,LosAngelesCP,55218049.0,None,0,5649,24,342481,0,Bill to Eliminate ‘Personal Belief’ Vaccine Exemption Passes Key California Senate Committee: A bill that would… http://t.co/mYtzUPaDmc       ,0
562098705328009216,0.3333333333333333,3,-1,5.2e+17,MikeKlag,479014920.0,MikeKlag,3,1980,58,1779,0,Klugman: Conjugate pneumococcal vaccination of CHILDREN drives down circulation of strains and prevents disease in ADULTS @JohnsHopkinsSPH       ,0
508186362244505600,1.0,3,-1,5.61e+17,levs08,139852371.0,ImmunizeCO,0,50,141,364,0,@ImmunizeCOKids If parents exempt out of immunizations required for school  are other parents notified of the risk?      ,0
550155348947238912,1.0,3,-1,3.95e+17,solaranoir,298997025.0,trutherbot,0,5533,5711,150850,0,@trutherbot I'm so against all these vaccines  flu shots       ,0
96994050795778049,1.0,3,-1,4.44e+17,cmgroce,15894994.0,None,0,250,304,1226,0,RT @ColoradoKidsOrg: Dr. O'Leary  infectious disease expert @ChildrensColo: vaccines among safest meds; adverse reactions 1 in millions.      ,0
564137513833738240,0.3333333333333333,3,-1,5.6e+17,nicksmithnews,525945247.0,None,0,4818,3180,38315,1,".@HealthySCC ""#Measles Vaccine is SAFE  EFFECTIVE &amp; not just for kids."" Need a booster? http://t.co/TPuk701rNu #mapit http://t.co/yRKru4Njpr      ",0
592526019162058754,1.0,3,-1,3.17e+17,blackie120,1018818391.0,None,0,276,358,3235,0,#Saturday @ MMR CITY http://t.co/w3qQkTNiSx       ,0
563180189778460672,1.0,3,-1,7.04e+17,Shewrites,17035064.0,ModernMom,0,2249,4964,10174,0,"@ModernMom What does it mean to raise children in a time when ""going viral"" is a good thing and not something we are vaccinated against?       ",0
523103009136738304,1.0,3,-1,5.67e+17,KaliBrizendine,2440173510.0,None,0,809,509,23493,0,I'm breaking out worse than the outbreak of measles       ,0
378527891052429312,0.3333333333333333,3,-1,5.81e+17,Wordvert,360054271.0,None,1,4062,4752,64001,0,"RT""@GONJASUFI: DEVILS TRYING TO VACCINATE OUR CHILDREN #GTFOH""       ",0
269488534883295232,0.3333333333333333,3,-1,5.63e+17,adeolaxoxo,57701985.0,None,0,167,290,19330,0,The UK study done in 1998 that claimed #vaccines caused autism had been retracted and the doctor lost his medical license #vaccineswork       ,0
624293423017820160,0.6666666666666666,3,-1,4.74e+17,Lilamander,59378655.0,UberFacts,0,312,270,25698,0,“@uberfacts: Having friends can increase immunity by 60%.” Thanks for health @ginadesio @gabfoolery @StripesMcBrew @AnthonyGermano       ,0
624643900515446784,0.6666666666666666,3,-1,5.87e+17,MindsEyeShow,2923638914.0,None,0,867,566,4678,0,HPV and measles serious danger that needs publicity Ebola scare came from media  not science. -disease panel @NECSS http://t.co/Y1vk5da5pU      ,0
582340524058812416,0.6666666666666666,3,-1,5.46e+17,burgermike,379871304.0,None,0,690,516,10227,0,#WorstDateIn5Words Vaccinations cause autism. Wake up.       ,0
427857930973892608,0.6666666666666666,3,-1,7.08e+17,LegiScanGA,104721974.0,None,0,238,1,53193,0,HB1114 [Engross] Brunswick-Glynn County Joint Water and Sewer Commission; provide immunity and exemption from li... https://t.co/CSNKiKdHRb       ,0
570614974982201348,0.6666666666666666,3,-1,3.58e+17,LisaChilds1979,28102589.0,None,0,112,381,1660,0,My baby got his 4 months old vaccinations today. He's a sleepy lil man now. #precious #baby #ouch… http://t.co/9kCPsifonu       ,0
512369704137408512,0.6666666666666666,3,-1,6.14e+17,SanFranciscoCP,60452453.0,None,0,3208,12,323999,0,California Assembly Passes Strict School Vaccination Bill; Awaits Gov. Brown Signature: California’s Assembly has… http://t.co/him5L8hyDW       ,0
140534282534924288,1.0,3,-1,5.64e+17,gf_layne,395484842.0,marcylauren,0,1452,1771,37027,0,@marcylauren / Measles can be fatal and is contagious. Just get the damn vaccination.       ,0
502989357557362688,0.6666666666666666,3,-1,5.87e+17,NixonOnTheTrack,30322226.0,None,0,1314,1213,28468,0,DONT VACCINATE YOUR CHILDREN https://t.co/AYQxUaTihW   Australia.” Where the WHO says measles is eliminated: http://t.co/keT0QOGmh1     ,0
613469343406424064,0.6666666666666666,3,-1,3.88e+17,LasVegasCP,86938456.0,None,0,1941,8,228962,0,Health Officials Urge Nevadans to Get Flu Vaccinations: Flu season is rapidly approaching in southern Nevada.... http://t.co/3uBgxOO1g8       ,0
567791952634109952,0.6666666666666666,3,-1,6.33e+17,ALLOUT201,27902672.0,None,3,1993,1385,76420,0,MMR Meets Bliss ThurSday AUGUST 20 #Ladiesfree until 11 @DJWalleyKatt @Djmoneycrac #Hot97… https://t.co/6CLB2y9nO5       ,0
385502151088558080,1.0,3,-1,5.62e+17,JimMasilak77,15634764.0,nytimes,0,224,191,14123,0,What a bunch of stupid assholes “@nytimes: Vaccine Critics Turn Defensive Over Measles http://t.co/T2bO7WKlY8”       ,0
572022777512898561,0.6666666666666666,3,-1,4.68e+17,mkhdsn,23657775.0,None,0,227,248,29356,0,@verge: Modified measles virus kills cancer in early clinical trial http://t.co/pJKOwUfX6Y amazing       ,0
423237412890755072,1.0,3,-1,5.86e+17,UrieBay,19141948.0,CaliGal_Jen,0,2316,4906,148072,0,@CaliGal_Jen It's not about parental choice. It's about decreasing th risk your poor choices place on our community. @DrPanMD #vaccineswork       ,0
444549308088856576,0.6666666666666666,3,-1,5.12e+17,sawsanoor,99197604.0,None,6,747,1662,49788,0,#Syria @who @unicef 26 children died because of the measles vaccine campaign carried by the interim government   county health department  medical websites &amp; programs with scientific backing #vaccinesNOVA    ,0
562780317237653504,1.0,3,-1,7.8e+17,Chicago_CP,55540658.0,None,0,4695,33,451044,0,Anti-vaccine mother changes stance after children become severely ill https://t.co/UH5dIXlFAr       ,0
365240187862786048,1.0,3,-1,3.78e+17,NemiahFelipe3,60003258.0,None,0,2086,4999,162498,0,Big Measles Outbreaks Worry Federal Health Officials - http://t.co/0W6jRduSV8       ,0
589032973598502913,0.6666666666666666,3,-1,3.6e+17,IamPHP,1087470924.0,None,0,206,315,1001,0,Sat next to dude who claimed he was just from released prison for killing a cop; he was let go because he has diplomatic immunity. #craycray       ,0
563475242350149632,0.3333333333333333,3,-1,5.81e+17,2askylark,2275506834.0,None,0,190,287,3140,0,"Interesting how some parents think that giving their kid measles will ""strengthen their immune system"" but forbids them to have gluten.       ",0
472144934766907392,0.3333333333333333,3,-1,5.62e+17,DanielleTV,14909968.0,None,59,28514,1595,8700,1,"with ebola people hoped, wished &amp; prayed for a vaccine. w/ #measles we have one. -@drsanjaygupta telling it like it is! #vaccinateyourkids       ",0
563849929521508352,1.0,3,-1,5.72e+17,scopedbylarry,182840025.0,None,2,6051,4372,386880,0,A mountain of evidence has shown no link btwn vaccines &amp; autism. Can a virus cause stupidity? I wouldn't doubt it. http://t.co/W5I1Xdbhf2       ,0
551860427865722881,1.0,3,-1,5.67e+17,YZA_Guerra,566840202.0,None,0,213,237,20910,0,InfoWars Pictures presents: M.M.R. Measles  Mumps      ,0
142618588891721729,0.6666666666666666,3,-1,4.74e+17,kristaakesler,379273593.0,kimatv,0,357,385,3449,0,“@kimatv: Travelers at Sea-Tac possibly exposed to measles http://t.co/Caf0TU5edG” @kwilli7 ..... Uh-oh!       ,0
342407886523232256,1.0,3,-1,2.4e+17,shannon121571,432863786.0,None,0,54,7,116439,0,All the vaccinations my kids are required to have by law...have mercury in them.       ,0
519288155808071681,0.3333333333333333,3,-1,5.54e+17,SeattleCP,74998364.0,None,0,1968,11,321323,0,Disneyland measles outbreak includes traveler  Grays Harbor teen: At least 17 people have been confirmed with… http://t.co/G4QhD4JuAN      ,0
564248792749199361,0.6666666666666666,3,-1,5.45e+17,CollierKen,551323901.0,attilatheblond,0,528,1781,1807,0,@attilatheblond what surprised me was the hubris. They knew how Europe felt and assumed immunity. Cheney relit the fire &amp; scared Dubya a lil   that’s better than autism?”     ,0
576110726303080449,0.6666666666666666,3,-1,5.77e+17,ianwhalen23,597700522.0,alexissid_,0,549,785,27952,0,@alexissid_ measles?       ,0
586677105313779712,1.0,3,-1,4.38e+17,Rachie_Pachie22,258547433.0,None,0,169,170,8504,0,Gave 2 HepB vaccines to babies today!       ,0
571177562942152704,1.0,3,-1,5.64e+17,SandieCarlson19,2452101302.0,None,0,161,278,8370,0,"“Health officials investigating after 5 children under age of 1 at daycare near Chicago diagnosed with measles"" @mrstayanderson WTF!?       ",0
