tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
222471052436062209,0.3333333333333333,3,-1,5.86e+17,C_LaFonte,2264857320.0,trutherbot,0,34,58,409,0,@trutherbot it's funny how much people believe pseudoscience. If u love ur children  get them vaccinated.      ,0
558240575217238017,1.0,3,1,1.17e+17,jcbivins,86359331.0,None,0,4319,994,62816,0,4 in 5 children have access to vaccines. @unicef's mantra: reach that fifth child #socialgood #bioethics #hornofafrica       ,0
373205688484249600,1.0,3,0,3.26e+17,Real_Is_Beauty,88764465.0,HuffPost,0,149,495,4325,0,“@HuffingtonPost: Every 20 seconds  a child dies from a vaccine-preventable disease #globalmom #jnj http://t.co/gZmDBNodKu” Thats Sad!      ,0
564213981460856833,0.6666666666666666,3,0,4.21e+17,Helenkidd961,1558063752.0,GreysTrivia,0,47,405,3673,0,@GreysTrivia Do they itch and have a little clear center like a blister? I say chicken pox or measles.       ,0
562803077011755009,0.6666666666666666,3,1,1.12e+17,78Hawa,198661251.0,None,0,726,0,35378,0,Always RT @DibiasiMB: Dem #MMR boys back on they bullshit!!!       ,0
441281677802102784,1.0,3,0,3.39e+17,NicuPedia,914726077.0,VacciNewsNet,0,1857,0,1242,0,@VacciNewsNet vaccines saves babies &amp; childrens lives!! Ur baby is most vulnerable prior to 2 mo vaccines. Dont be stupid. Do It !!       ,0
562833390295330817,0.6666666666666666,3,1,5.31e+17,Anarchified,33834391.0,None,0,2303,3604,456493,0,#nwo #Guest Ebola - Excuse for Ma$$ Vaccination? http://t.co/YfY4JDDqqa #conspiracy       ,0
316398717764788224,1.0,3,-1,3.08e+17,MiraCali,101013838.0,None,0,3048,2374,88871,0,Fuck who you with  I'm w/ therealsqueeze &amp; srt10mghass #RRR #MMR #SRT10MG #TurnedUp @ EpiCentre http://t.co/5oTw0lAUhT      ,0
618921583734849536,1.0,3,0,5.66e+17,OMDupon,215851049.0,None,0,293,123,19164,0,on bart  if I catch measles I am sueing.      ,0
563054263656804354,0.6666666666666666,3,1,5.62e+17,MrsBlueSky63,2569993501.0,captainappcrash,0,2842,3233,72945,0,@indigo_truther @ManOnHisPath The MMR was only needed once. Now twice? Money! My Daughter got Meningitis vaccine. Next day  couldn't walk!$$      ,0
504495311687917568,0.6666666666666666,3,-1,5.65e+17,mystery79,21322969.0,None,0,418,2486,14651,0,I thought chicken pox parties were bad but fools are actually having measles parties and hoping their kids get a potentially deadly disease       ,0
562472538484510721,1.0,3,1,5.61e+17,PoorSinnerCom,963323581.0,None,0,5148,0,77890,0,1000 people including at least 195 children who might have been exposed to measles as part of an outbreak @Disneyland http://t.co/gPl6nQb1i3       ,0
568528760397389824,0.6666666666666666,3,0,4.57e+17,sashabonar,1676694056.0,None,0,181,314,521,0,Fact: blankets keep you safe at night. We dont know what from  but they are definitely an immunity against something      ,0
393119712319528960,0.6666666666666666,3,1,5.61e+17,PeteyPablo623,388450833.0,None,0,1798,2682,147253,0,Measles? What's that? #MeaslesOutbreak       ,0
472421064270970881,1.0,3,1,5.78e+17,RealWildboy2008,1703009785.0,None,0,165668,19849,43839,0,Disneyland Measles Outbreak Linked to Places With Low Vaccination Rates http://t.co/fcmDomnvbV   day-care shut http://t.co/so7qhUhUwC     ,0
231766479014617089,1.0,3,1,4.53e+16,JeromePandell,48459797.0,None,0,1885,4157,243312,0,RT @ebertchicago » There's a connection between the true believers in Vaccines-Cause-Autism and Creationism-is-Science. http://bit.ly/ieYhih       ,0
453126743985897472,0.3333333333333333,3,-1,6.16e+17,SanFranciscoCP,60452453.0,None,0,3208,12,323999,0,Governor signs mandatory vaccine bill: Gov. Jerry Brown has approved mandatory vaccines for most children in… http://t.co/NbS0rLSrJF       ,0
572241251581480961,1.0,3,0,2.56e+17,kaotate,18746315.0,None,0,1438,2158,12295,0,If you think the flu shot can give you the flu  it absolutely doesn't. It's the same reason a measles shot doesn't give you measles.#science      ,0
562240114110500864,1.0,3,1,4.38e+17,JeffZagurski,44199212.0,None,0,205,232,29380,0,Pretty cool website about the anti-vaccine movement. Keep this in mind when you start to have kids. http://t.co/KfsGTcnmry       ,0
450110284422586368,1.0,3,-1,2.96e+17,KaylahHansen,27351584.0,None,0,138,131,14279,0,http://t.co/PAykPUnp @rockstarronan watch the video! Breakthrough vaccine to prevent Childhood cancer. Pretty damn cool :)       ,0
563842106091765760,1.0,3,0,3.52e+17,cardinale,12294442.0,None,0,5851,599,2926,0,A few minutes after getting off the phone with my father talking about my nephew's lack of vaccination  he gets a call from the CDC…hmmmmmmm  watermelon &amp; almonds are immunity boosting foods which can help you stay well in the coming winter months” #health     ,0
561270888998264832,1.0,3,-1,5.73e+17,FiskPT,1054132224.0,None,0,8792,1534,27524,0,This pic isn't of my kid  bit it could be. My wife and I are partial to this old school immunity booster. http://t.co/jFEEWB6wzI      ,0
565340592876834816,0.6666666666666666,3,0,6.3e+17,SanAntonioCP,58101529.0,None,0,2952,13,237713,0,Children line up for back-to-school immunizations: SAN ANTONIO - The new school year is fast approaching for many… http://t.co/TgYcC41J1U       ,0
517495476740845569,1.0,3,0,4.31e+17,AndrewS0415,261877030.0,thegooglefact,0,301,1167,26797,0,“@thegooglefact: On average  people who complain live longer. Releasing this tension increases immunity and boosts their health.”ima be 100      ,0
562651933752950785,1.0,3,1,5.65e+17,lexisb,11333922.0,None,5,4146,2805,22628,1,.@xandvt says intentionally exposing children to #measles when there is a safe vaccine is a horrible idea #reiders @TheReidReport       ,0
513072281019768832,0.6666666666666666,3,-1,5.02e+17,katlynekahler1,126763377.0,None,0,781,739,11938,0,We are celebrating a vaccine's birthday at work today with cupcakes. Reasons I love the animal health industry. #BIVI #freefood       ,0
451824777758380032,1.0,3,0,3.58e+17,DuaneDReuter,1488385225.0,None,0,14,121,31,0,During the training of these soldiers in Texas I spent 2 weeks in the hospital with rubella (German measles) causing me to become sterile       ,0
519983644740706304,0.3333333333333333,3,-1,2.86e+17,1827DennisAhner,337476296.0,torithomasradio,0,14,55,298,0,@torithomasradio so your full time at mmr?       ,0
575404213141897218,1.0,3,0,5.65e+17,MikeKlag,479014920.0,MikeKlag,0,1980,58,1779,0,Takes 14 weeks to clear measles. Measles leads to immune suppression  late neurologic diseases      ,0
172733735937130496,1.0,3,-1,3.23e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,...Yup #mmr #photoshop #dj #dopeman #dc #dupondcircle #madhatterdc #mixmasterrod #live #like #instadj… http://t.co/PQr7Y5ZDCC       ,0
561727368868679681,0.6666666666666666,3,1,5.61e+17,LosAngelesCP,55218049.0,None,0,5649,24,342481,0,Quick Public Health Response Helping to Limit Measles Cases http://t.co/jSEa4Zm7Vg       ,0
283769763656790016,1.0,3,-1,6.59e+17,spike_219,113114961.0,None,0,1140,108,4168,0,Getting my vaccines for Peru and Brazil. #ouch @ University of Georgia Health Center https://t.co/uEAGbbJvMc       ,0
50117753465606144,1.0,3,1,1.53e+17,SaraFolarin,306283677.0,None,0,451,341,22055,0,If you have the measles  #StayFarAwayFromMe      ,0
562375433102974976,0.3333333333333333,3,-1,5.61e+17,g33kgurli,823708.0,MaykeBriggs,0,1434,2562,22855,0,@MaykeBriggs @owenmp Actually it's ten in a million. Still no peer reviewed study showing vaccines cause any diseases. I'll be here waiting.       ,0
616675741162438656,1.0,3,0,4.67e+17,scopedbylarry,182840025.0,HealthScoutBlog,4,6051,4372,386879,0,@HealthScoutBlog I bet they told you the same thing about measles  in 1980 they told me infectious diseases were over #IDChat      ,0
116688591018672128,1.0,3,-1,5.69e+17,PIDSociety,392972400.0,None,2,4490,426,5150,0,A true giant in PIDS - Dr Sam Katz  one of the measles vaccine creators      ,0
468620573787316224,1.0,3,0,5.1e+17,MelodyButler,31325104.0,Sil7623,0,1954,3086,12276,0,@Sil7623 @DrPaulOffit @RebeccaImmuGuru calling autism damage is disgusting &amp; insulting to autistics #vaccinesdontcauseautism #vaccinesNOVA       ,0
449410450636025856,0.6666666666666666,3,0,4.38e+17,Boston_CP,70291924.0,None,0,2843,26,474001,0,DPH: Measles traced to Trader Joe’s in Framingham: Two cases of measles have been confirmed in residents of the... http://t.co/mmN43HvNYm       ,0
566643357300948994,1.0,3,0,5.91e+17,BLifeKingwood,2865999088.0,None,0,131,27,17155,0,Another Study Finds No Link Between MMR Vaccine and Autism http://t.co/pkwhHV68IJ       ,0
592526019162058754,1.0,3,-1,3.17e+17,blackie120,1018818391.0,None,0,276,358,3235,0,#Saturday @ MMR CITY http://t.co/w3qQkTNiSx       ,0
562645447433392129,1.0,3,1,1.1e+17,UAJamie,58028621.0,None,3,1841,784,21208,0,It only takes 5min to help save lives. Be a superhero against deadly diseases by getting a free TDaP vaccine at #dragoncon Marriott M109       ,0
442300872857780224,0.6666666666666666,3,0,4.65e+17,LifeScienceWA,533470553.0,None,0,2785,1548,10345,0,If you vaccinate 60% of the domestic dogs in a population  you greatly reduce the spread of disease in a developing nation #watech      ,0
384833385685721089,1.0,3,0,1.68e+17,Ainmer,15063268.0,None,0,163,294,5118,0,@MarkAndrew88 If it's not about BC  then why aren't there exemptions for blood transfusions and immunizations? Large faiths oppose those.      ,0
562452449509011456,1.0,3,1,4.49e+17,GrayFedoraSport,31341689.0,None,0,454,754,34482,0,Remember that time I went on a date with a girl who doesn't vaccinate her kids? Yeah  that was awesome.  meningitis  several types of cancer  etc.? Freedom to neglect ur child? #txlege   ,0
570703279354736640,0.6666666666666666,3,0,2.51e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,2Night...#madhatterdc #madhatter #mmr #mixmasterrod #mixmaster #1mugnight #eric's mullet @ Mad Hatter http://t.co/nOpRTM3u       ,0
551751329404977153,1.0,3,1,3.56e+17,mgarcia523,71153272.0,trutherbot,1,85,84,10183,0,@trutherbot Spare me. Vaccines are necessary and should be required.       ,0
497645103734083585,0.6666666666666666,3,1,5.68e+17,Bilsko,15289037.0,davepell,0,638,608,14839,0,.@davepell Parents: its cool if you don't want to vaccinate your kids  but no way you get to decide if they can walk to school by themselves      ,0
562802558004387842,1.0,3,0,4.78e+17,GoPackGoMKE,19891385.0,None,3,2022,1746,31975,0,Always Florida! Florida Mom Kidnaps Daughter to Avoid Vaccines  Learning Black History - http://t.co/IZ09CCxMQS      ,0
561540255783088129,0.6666666666666666,3,0,3.77e+17,eavandorin,1060912544.0,None,0,137,286,1797,0,Why did I get my whooping cough vaccine the same day I bring my baby home? I can't even lift my 5lb dog with that arm! #imweak       ,0
562687967513559040,0.6666666666666666,3,1,5.64e+17,Chicago_CP,55540658.0,None,0,4695,33,451044,0,Chicago-area measles cases put spotlight on day care centers http://t.co/zONFsBc85e       ,0
565691757464403973,1.0,3,0,2.89e+17,IndianapolisCP,62169540.0,None,0,1935,5,332950,0,Immunization requirements for 2013-2014 school year released: The Indiana State Department of Health has published... http://t.co/xco46Dvr       ,0
525070558304940034,0.6666666666666666,3,-1,5.72e+17,pweidow,100111175.0,AP,0,131,617,7489,0,We should do that here: @AP: parents in Pakistan arrested after refusing to give their children polio vaccinations: http://t.co/q3zEqWdFZg       ,0
684190469841108992,0.6666666666666666,3,1,4.84e+17,NormanDeArmond,539721796.0,rightwingertoo,0,10937,10928,273878,0,@rightwingertoo unless the vaccine contains foetal cell clones #autism #teratoma   vaccines  antibiotics  it's insane.   ,0
556136138906144768,1.0,3,-1,5.87e+17,InfectiousJK,2450833706.0,None,0,897,816,10786,0,At Issues and Strategies in Adult Vaccine Preventable Diseases. #vaccines #Iamtheherd       ,0
490877649619677184,0.6666666666666666,3,0,5.67e+17,TheRealJTT_,803363953.0,None,0,567,477,13637,0,Vaccinations are harmful to children  the world is only 6      ,0
781831519849414656,0.6666666666666666,3,0,4.44e+17,MeghannBWright,80196900.0,None,0,2071,2264,16764,0,Day 5 No Booze Detox and pretty sure I have the measles. Thanks  Universe! Keep it comin'!      ,0
511770730703630336,0.6666666666666666,3,0,1.27e+17,msjaxsin,393009045.0,None,0,3,6,85,0,@GOOD: There's no link between vaccines and childhood autism. So why do parents still refuse to vaccinate their kids? http://t.co/wcQ9fWMg       ,0
545464840916332545,0.6666666666666666,3,-1,5.64e+17,brittcobb_12,242413766.0,None,0,158,320,6838,0,This kid just stared me down.. I'm her for a vaccine I'm not catching the flu... so yes I have on a mask       ,0
83335951677526016,0.6666666666666666,3,1,1.44e+17,JulietCObodo,416048443.0,None,0,9878,2265,26517,0,Not looking fwd to all of these vaccination shots I'm going to have to get. #fearofneedles       ,0
512641223610216448,0.6666666666666666,3,1,5.69e+17,Capt_Morgan_21,309190540.0,PurgeGamers,0,221,0,8258,0,@PurgeGamers Did you support your way to high mmr? Even in the calibration games?       ,0
519952730412945409,0.6666666666666666,3,1,5.78e+17,ThinkerMichelle,2404969004.0,None,11,1155,1124,8040,0,"http://t.co/6m3zvYAiSQ "" The little girl died just hours after receiving the HPV vaccine."" @RepJohnZerwas gardasil a danger for kids       ",0
466634060224532480,0.6666666666666666,3,0,5.64e+17,Tony_Bevilacqua,842307470.0,None,0,20,65,552,0,I love how #measles has the least intimidating name  but will still fuck your shit up.      ,0
603984712546164736,1.0,3,0,1.29e+17,AllDallasNews,314577376.0,None,0,231,3,17334,0,RT @Dallasinformer: #Dallas CDC Recommending Boys Be Vaccinated Against HPV http://t.co/fhg2TxX8       ,0
476169011999551489,1.0,3,-1,5.61e+17,whitney_hu,87384843.0,None,0,11594,1615,19154,0,"GET VACCINATED. #RT ""pourmecoffee: That is terrifying: Measles infects 90% of people who come into contact with it""       ",0
574480704978960385,0.6666666666666666,3,0,4.35e+17,MelodyButler,31325104.0,ducedo,0,1954,3086,12276,0,@ducedo its scary how their refusal of vaccinating can harm or even kill innocent victims ie. Infants       ,0
145004323812810752,0.6666666666666666,3,-1,2.73e+17,_LustfulDevil,126199177.0,None,0,279,340,24745,0,“@firstworldfacts: On average  people who complain live longer -- Releasing this tension increases immunity and boosts their health.”      ,0
561981575231840256,0.6666666666666666,3,1,5.91e+17,BLifeHumble,2864014029.0,None,0,161,27,23444,0,Study of more than 95 000 kids finds no link between MMR vaccine and autism http://t.co/YV8LPelpO1      ,0
559506334249275394,0.6666666666666666,3,0,5.95e+17,ponchis_g,17827484.0,chim9095,0,761,1757,79281,0,@chim9095 @5mako3pink9 this is me every time I lose a dota game. Rip mmr #doto #dota2 #mmrhell       ,0
563006634596003842,1.0,3,1,3.71e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Come get your twerk on @madhatterdc #mmr #dc #dj #instadc #teamtwerk #mctwerk #expressyourself… http://t.co/0Le49Hf1Fg       ,0
561305126741110785,1.0,3,0,5.17e+17,skyliner778,86214664.0,None,0,109,496,8455,0,People be all scared of #Ebola and won't vaccinate their damn kids.       ,0
482052523952336896,0.3333333333333333,3,-1,5.64e+17,SanFranciscoCP,60452453.0,None,0,3208,12,323999,0,U.C. Schools To Require Measles Shots http://t.co/5jp4PXDI6U       ,0
76713764728213504,0.6666666666666666,3,-1,5.7e+17,biracial_booty,365741853.0,None,0,476,458,27977,0,Jenny McCarthy thinks a gluten free diet can cure autism that was onset by vaccinations. I think a slap to the face can cure her stupidity       ,0
508604734270607362,1.0,3,-1,2.97e+17,KarenLuc1,32243056.0,None,0,114,0,3977,0,a @morningmika rd abut health workers in Pakistan trying to deliver polio vaccine and being killed by Taliban mika so busy trying to impress       ,0
575183622564511744,0.3333333333333333,3,-1,5.21e+17,obiquawn,212625010.0,561Hermes,1,2645,290,97062,0,vaccines are the disease they treatin4“@HermesXCEL: soon they will ask us all to get vaccines for ebola and the vaccines will contain ebola”       ,0
465645689037664256,0.3333333333333333,3,-1,6.11e+17,GattiRx,1250134682.0,None,0,687,838,5946,0,Schedule your flu clinics ahead of time to ensure you and your employees get the vaccine. It's never to early. #health #WellnessWednesday       ,0
576485256078880768,1.0,3,0,2.54e+17,ABCVeterinaryCA,213658288.0,None,0,499,493,518,0,Vaccinate Your Dog at Our Animal Hospital to Prevent Diseases http://t.co/JFZE4bdW       ,0
557758514370994176,1.0,3,0,5.89e+17,jenngoode,39258879.0,None,0,1131,1231,6825,0,CA mandatory vaccine bill placed in intensive care http://t.co/IcBhmzTkoH #CA #health #politics #california #vaccines       ,0
558421964906176512,1.0,3,0,5.61e+17,scottfrench62,2338240710.0,Morning_Joe,0,592,2281,37251,0,@Morning_Joe holy fuck I was just getting over ebola now its measles we should all live in plastic bubbles       ,0
394502241627164672,1.0,3,1,5.19e+17,chartmann99,41650683.0,voxdotcom,0,669,2997,2896,0,@voxdotcom measles is more contagious then ebola and the public is freeked out over ebola but won't vaccinate their kids from measled       ,0
567695068488667137,0.6666666666666666,3,-1,3.75e+17,norm_1142,19451277.0,None,0,472,859,30061,0,Lasted three days in a new Facebook group for parents before pissing off the hippies with vaccine truth. Oh well.       ,0
531265560643141632,1.0,3,0,3.28e+17,SanAntonioCP,58101529.0,None,0,2952,13,237713,0,Vaccine injury tax in the works: You could soon be paying for injuries others receive from vaccines if the House... http://t.co/47GjA7D4u2       ,0
576193414171115520,1.0,3,-1,5.64e+17,FranziaMom,24324469.0,None,0,6880,2218,71123,0,"@ohholybutt @mashable ""Vaccinations are a tool of government  man. I just blow a little smoke in my kid's ear before bed.""      ",0
78396913627561984,1.0,3,0,7.75e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967716,0,AIDS : County gets funding for HIV/AIDS treatment  children's vaccines: The Victoria County Public Health… https://t.co/9K9BFNEa28  if someone doesn't believe in vaccinating kids.     ,0
564450447717445632,1.0,3,1,5.88e+17,3210Kath,2349591730.0,washingtonpost,0,19,52,447,0,@washingtonpost @CopaCavanna Please vaccinate your children.       ,0
377448469440385024,1.0,3,0,4.87e+17,austenlyn,191105132.0,None,0,1168,1887,2502,0,Inconvenient truth behind vaccinations and autism link. #idiots #justsaying #SisterPatriots http://t.co/Dlj1pOOHwW       ,0
251369904580743168,1.0,3,1,4.14e+17,deflectionqueen,375292544.0,UberFacts,0,1334,481,82573,0,“@UberFacts: On average  people who complain live longer --Releasing this tension increases immunity and boosts their health.”I'll live long      ,0
574699472615137280,1.0,3,0,5.63e+17,apls452,183306644.0,apls452,1,10540,11308,53386,0,@CNN @drsanjaygupta @trutherbot Vaccines safe 4 most not ALL kids http://t.co/m8MQrJB61y http://t.co/EK2QYpPLxH https://t.co/iwNsaDeGCy       ,0
263712037790707712,0.3333333333333333,3,-1,5.69e+17,PhiladelphiaCP,57976284.0,None,0,4433,45,358611,0,Princeton Bans Students  Faculty: Following a measles case at the University      ,0
222514599856062464,0.3333333333333333,3,-1,5.63e+17,PeterLRuden,362314911.0,None,0,649,1502,17874,0,Congressman: Measles Outbreak May Be Caused By ‘Illegal Aliens’ http://t.co/d7mgKlOkea which he claimed because he is ignorant of the truth       ,0
461209541749657601,1.0,3,1,3.2e+17,Smellfungus,20655896.0,None,0,535,551,16115,0,I might live forever RT @UberFacts On average  people who complain live longer -Releasing tension increases immunity and boosts their health      ,0
206118489126223872,1.0,3,0,1.84e+17,kcnellly,66518839.0,rtcoppinger,0,125,0,3880,0,@rtcoppinger i still feel bad. :( please dont be scared of me. #immunizations2012       ,0
511543114134466561,1.0,3,1,2.1e+17,AybarF,458952567.0,None,0,545,4884,4301,0,How can a mother not want to provide her newborn child with the vaccinations he/she will need to prevent diseases? #crazy @RosiePope       ,0
570641267069100032,0.6666666666666666,3,1,5.62e+17,BillDA,7703502.0,None,0,8153,960,8717,1,Not vaccinating kids is stupid  but why are you afraid if they come to school or a birthday party? Didn't you vaccinate YOUR kid?      ,0
569578849140232192,0.6666666666666666,3,-1,5.63e+17,CESanchez2012,150098834.0,None,0,249,458,29565,0,@latinorebels: Congressman Speculates 'Illegal Aliens' Could Be To Blame For Measles Outbreak http://t.co/tU5SAoaggd #ridiculous       ,0
218123199005728769,0.3333333333333333,3,-1,5.62e+17,MiamiCP,2553216440.0,None,0,795,10,131635,0,FDOH urges Florida residents to get vaccinated against measles http://t.co/yiM6sXlQx5       ,0
567199199343935488,1.0,3,-1,5.61e+17,Wimsey89,368705470.0,None,0,290,1171,9850,0,“@jennflippo My vote is for  from now on      ,0
583704806495227904,1.0,3,0,5.65e+17,theallseeingi,14755306.0,None,0,707,432,21818,0,Who's in on our Measles Party? We're gonna get LOADED http://t.co/jNMzoRmSGz       ,0
562309467619201026,0.6666666666666666,3,-1,2.68e+17,GotTheShakes,707581386.0,None,0,666,42,2267,0,I want to do something that the kids consider hip. Are vaccinations in?       ,0
553228469258428416,1.0,3,0,3.72e+17,PretentiousPDX,797457355.0,tha503gurls,0,1438,2443,8523,0,Geez  they got around... “@tha503gurls: Person contagious with measles visited several Portland locations http://t.co/xh4a6mFsu8”      ,0
400060458235097088,0.3333333333333333,3,-1,5.33e+17,Gleason4plus5,2353933843.0,None,4,4733,1633,15563,0,Why you should get a flu shot. Widespread vaccination significantly reduces deaths. via @ScienceBasedMed http://t.co/YyV8IpoKrG       ,0
351584363642765313,0.6666666666666666,3,0,3.83e+17,pdherron,348482702.0,bbchealth,0,3287,3231,15258,0,MT: @bbchealth: England's MMR jabs 'highest ever' http://t.co/LKYBGIylgo #bioethics #vaccinate #publichealth       ,0
567778480412221440,1.0,3,-1,5.94e+17,hunt_t00,194837572.0,AustinHunt,0,125,374,5172,0,@AustinHunt SARS is out  Ebola is over      ,0
590907158939770882,1.0,3,1,7.05e+17,BLifeAlief,2850326631.0,None,0,100,65,8648,0,African Nations Celebrate a 55 Percent Drop in Child Mortality Rates Due to Immunization https://t.co/xAoW3igEQw       ,0
671561351530086400,0.6666666666666666,3,-1,5.67e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967716,0,AM-News : Morning Break: Aggressive HIV; Measles Not Mickey's Fault: Researchers in Belgium say they have… http://t.co/gjDpKtQ9s0       ,0
330146956171161600,1.0,3,1,4.39e+17,KrisFreemanPA,173163935.0,None,0,1904,1996,28447,0,Hanging out with students at Rev before school to kick off the 30-Hour Famine. Now on my way to Vandy for missions vaccinations. (Ouch!)       ,0
585906183661342720,0.6666666666666666,3,1,6.97e+17,LegiScanNJ,104728965.0,None,0,278,1,83425,0,A2727 [NEW] Provides for conscientious exemption to mandatory immunizations. https://t.co/RKGu6QqS7O       ,0
529277968649293824,1.0,3,0,5.83e+17,LegerBrent,3102679818.0,None,0,12,0,2072,0,Measles x #GiveAMovieACold       ,0
466769809837793282,1.0,3,1,5.55e+17,Kors9_,389855090.0,None,0,867,512,54938,0,People who refuse immunization's for there children are just uneducated and especially if you say because it hurts them?!? Really grow up       ,0
256832902564835331,1.0,3,-1,5.14e+17,stephh_chap,321697106.0,None,0,149,0,4677,0,@C_BAK3 @CP___3 I dare someone to quiz us on the vaccine-autism controversy #Mnookin   fatigue. Cpox r water blister Measles red dots like poured over head     ,0
439131134883274753,1.0,3,1,5.17e+17,PRIXSWRLD,206570244.0,None,0,614,644,96999,0,I wasn't scared of swine flu  they had vaccinations fairly fast. Ebola has people bleeding from there skin and dying.      ,0
479668702443352064,1.0,3,0,5.74e+17,SarahHollenbeck,19272161.0,None,1,4668,2101,13271,1,MMR vaccine &amp; autism. A hot topic  local leaders dispelling rumors after #measlesoutbreak http://t.co/QYrKlOdRAm http://t.co/nquQi7WGpB      ,0
402591119122264065,0.6666666666666666,3,1,5.18e+17,Vii__ann,2231130910.0,None,0,356,188,42343,0,Ebola has been around  since the late 70's. There is an immunization and unknown substance to holt the disease.      ,0
248054880906919938,0.6666666666666666,3,-1,5.81e+17,DaMac0831,315455413.0,eruhwedel,0,27,60,2755,0,@eruhwedel the only thing I hear Cutler being criticized for is not vaccinating his kids and that's warranted       ,0
475169780958507008,1.0,3,0,3.58e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Hamburgers for Life #dj #dc #instadc #mmr #madhatterdc #mixmasterrod #dupontcircle #live #thursday… http://t.co/rFP4BKlWEa       ,0
150292730336129024,1.0,3,1,2.25e+17,yatown_popular,465002530.0,None,0,2111,2622,122987,0,Day Care businesses to host children's vaccination clinics http://t.co/V1z0l998 Most read by neighbors in #Mustang #Sparks       ,0
520633872124743681,1.0,3,-1,6.78e+16,RevMacLive,132340954.0,None,1,20986,21873,92806,0,Untold lives filled with misery  despair & death caused by #Oprah's spreading of the anti-vaccine rhetoric. Good thing last show is soon.      ,0
526620937048055808,0.6666666666666666,3,-1,6.9e+17,DinahMillerTX,55883616.0,emmytirado,0,2433,4976,28068,0,@emmytirado free to endanger w/ measles  whooping cough      ,0
374404740701880320,1.0,3,0,5.83e+17,LaShandrow,20080284.0,None,0,12880,9164,22484,1,"Three-kid vaccine ""catch-up"" appt. Yay! (@wendyfrink  I'm oversharenting)      ",0
599975420134567938,1.0,3,-1,5.66e+17,FOX40,33142966.0,None,0,125804,585,227360,1,AP: Disneyland Gave Input on Health Department Measles Updates http://t.co/WD1G2J3oDK       ,0
578803042784407553,1.0,3,0,5.91e+17,Psych_Doc,113432465.0,None,0,1844,1153,6328,0,Another medical study shows no link between #MMR #vaccine and #autism http://t.co/nwwd4WziVl via @WSJ       ,0
561696665481261056,1.0,3,1,4.02e+17,shawnngee,322156054.0,None,0,1239,1089,188790,0,I feel like last year and freshman year I constantly had some sort of flu or disease or sickness. Acquired Immunity for the win!       ,0
552942481747107840,1.0,3,0,5.62e+17,BukiWilliams,374673775.0,NewDay,0,779,533,505891,0,@NewDay there's no side to be on on this. You either get your kids vaccinated or keep them at home. Period.       ,0
468597552699686912,0.6666666666666666,3,0,5.63e+17,SeeMmOh,67175222.0,None,0,1149,2059,10587,0,So it's not just you...Federal health officials face tough questions on why flu vaccine ineffective. http://t.co/TDjxHN197y       ,0
442826329809879040,1.0,3,1,7.82e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967737,0,AIDS : 1 in 10 children carry immunity to AIDS - study: The study published in Science Translational Medicine… https://t.co/a7LtJJZEr1       ,0
472619287270920192,0.6666666666666666,3,0,5.53e+17,Kayfuem_,1714119252.0,None,0,146,186,8512,0,Measles in disneyland????? TF!       ,0
560630126182805504,0.6666666666666666,3,-1,4.73e+17,mathling,217951828.0,None,0,805,1075,16167,0,Dear parents  you are being lied to. | I Fucking Love Science - http://t.co/7of0nKwRHn vaccinate your kids already      ,0
553186499173154816,1.0,3,0,8.43e+16,mikeymckay,1282161.0,None,0,631,583,3020,0,Any recommendations on a Google Health alternative? I spent a lot of time transcribing my immunizations into it.       ,0
573193966541144064,1.0,3,1,5.58e+17,hokieandrew,368074354.0,WLTX,0,206,1288,7348,0,@WLTX I want that country to vaccinate it's children so we don't have epidemics of preventable diseases.       ,0
562781986528718849,1.0,3,-1,2.54e+17,mikelondonpost3,377143102.0,DRiichTV,0,8466,3938,150115,0,@Dr1545 I think it's a solid pick unless there's a measles epidemic at Salisbury.       ,0
561575975691907075,1.0,3,0,5.63e+17,PhoenixCP,56117318.0,None,0,2383,9,241898,0,Measles outbreak: Different states  different rules on vaccinations: The rash of measles cases across the country… http://t.co/cIvAPqQ1V4      ,0
495583179164880896,1.0,3,-1,5.5e+17,Houston_CP,55823412.0,None,0,3468,27,258015,0,Flu epidemic sweeps across Texas and 21 states; vaccine-resistant virus is culprit: The Centers for Disease Control… http://t.co/kw0Rjava2M       ,0
567797420009992193,1.0,3,0,2.14e+17,DJ_Quigs,39143589.0,None,0,447,330,10029,0,Mmr rocks       ,0
579422734926651392,0.6666666666666666,3,0,2.8e+17,djsupadice,24215001.0,None,1,577,529,12817,0,Live from #VIP #DamnSon #Movie #Zoo #Crazy #MMR @ Jersey Girls Go Go http://t.co/Z2xCPx9Q       ,0
450634601430392832,0.6666666666666666,3,-1,7.94e+16,pedalpalooza,14751786.0,None,0,2914,964,3089,0,Bowie vs. Prince @Clinton & 26th. Last dance stop before meeting up with MMR. #pedalpalooza       ,0
