tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
199997848622862336,1.0,3,0,5.45e+17,Rogue_MY,2519588534.0,None,0,507,1771,58847,0,vapor me and hanging me and my diseasesin suspension lmao no wonder increase in chickenpox and measles       ,0
561303621984210944,1.0,3,0,5.68e+17,ashley_breann97,983898433.0,None,0,61,121,1822,0,People are so stupid vaccinate your children       ,0
558475287642775552,1.0,3,0,3.98e+17,V12__,52176505.0,wsfa12news,0,816,1079,45716,0,Give it to Pinky please ! I need that ass“@wsfa12news: AIDS vaccine created at Oregon Health &amp; Science University may clear virus from body       ,0
555586277073231872,1.0,3,0,5.89e+17,SanDiegoCP,60115647.0,None,0,3783,20,247037,0,California Officials Say Measles Outbreak That Started At Disneyland Is Over: The last case of measles was… http://t.co/L73P50d5ze       ,0
563067668274872320,0.6666666666666666,3,0,5.6e+17,jess_carilli,387933436.0,Its_Ana_And_Me,0,3871,3358,24323,0,@Its_Ana_And_Me @ProfLikeSubst I'm very sorry your child has a degenerative disease  but would think vaccines unlikely to make worse      ,0
705121028440252416,0.6666666666666666,3,0,5.69e+17,DrAurore,45361846.0,None,1,8617,10016,36021,0,1911 to 1935 4 leading causes of child deaths in US-diphtheria  pertussis (whooping cough)      ,0
558771982078971907,1.0,3,0,5.64e+17,scba,16862209.0,bbdd333,0,3036,2218,27877,0,@bbdd333 give me lawyers over !#%* measles any day!       ,0
558029344187355137,1.0,3,0,2.55e+17,muktarujalloh,59354671.0,None,0,370,664,30523,0,Diplomatic Immunity = My childhood       ,0
231192040019468289,1.0,3,0,5.61e+17,CruzGiantrc,1390740180.0,CNN,0,4,63,187,0,@CNN the rise in the childhood deases is due to illegal immigration not immunization failure.       ,0
521887064762376192,1.0,3,0,2.37e+17,rock_climber02,19000808.0,keithlaw,0,1736,1520,56319,0,@keithlaw vaccine studies that show efficacy for disease prevention over unvaccinated populations also don't exist. If it does show me       ,0
347434463057293312,1.0,3,0,2.57e+17,jmayvil,29536164.0,None,0,416,338,5149,0,Travel immunizations! Hep A &amp; typhoid pills! (@ Dallas County Health &amp; Human Services) http://t.co/QqoNrJpC       ,0
553776497790447616,1.0,3,0,3.48e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Stuff happening here @madhatterdc #mmr #dc #dj #emd #top40 #edc #live #flyer #photoshop #mixmasterrod… http://t.co/VbA2kS84Z7       ,0
532752949168988161,1.0,3,0,4.46e+17,MelissaAnnAdams,21131676.0,KateAurthur,0,745,4995,17018,0,@KateAurthur @Andy Ask my daughters friend at RPI who just spent weeks in the hospital at 18 with measles because he was never vacinated.       ,0
140773820305915904,0.6666666666666666,3,0,5.69e+16,LegiScanPA,104713697.0,None,0,515,1,87832,0,SB550 [Update] In child protective services  further providing for definitions      ,0
451331993050304513,1.0,3,0,1.96e+17,mombloggersclub,14537303.0,None,0,121312,28751,29486,0,At the @shotatlife launch in Atlanta. A game where children symbolically save lives #vaccineswork http://t.co/XGHG0Ldf       ,0
562360838804475904,1.0,3,0,4.8e+17,MrPugliese,176789636.0,None,0,158,298,7335,0,MMR carnival $40 for a 3 yr old and a1 year old to ride rides. learning the church encourages tweeting about their shitty Carnival priceless       ,0
620283669517766656,1.0,3,0,4.8e+17,VanHoLaw,299719194.0,None,0,2727,2943,40273,0,Measles  mumps cases continue to rise in Ohio http://t.co/RKgmwhzojO #health #Ohio      ,0
448685566096576512,1.0,3,0,4.48e+17,mike_littwin,39595013.0,None,1,4534,165,21198,0,I agree w/ DelGrosso: bill does say those who don't immunize kids are ignorant - because they are. http://t.co/6YRdhlJ7Bf #coleg #copolitics       ,0
472457527381090304,0.6666666666666666,3,0,5.62e+17,jpdowling,96452769.0,None,1,3838,307,12411,0,CNN: Mom: Family that refused vaccination put my baby in quarantine http://t.co/KY7dYFsjEx       ,0
561280347589992449,1.0,3,0,5.19e+17,ktranda8,393542175.0,MedscapePeds,0,1290,2689,8684,0,“@MedscapePeds: Measles Outbreak in an Unvaccinated Family http://t.co/iz1jjRY2gV” this is how it starts...       ,0
560870851520634880,1.0,3,0,5.64e+17,ImmigranNacion,2349494486.0,govkristinoem,69,2129,1625,97244,0,@RepKristiNoem #GOP STOP blaming #Immigrants first #Ebola now #measles Which diseases?brought their ancestors? #AINF http://t.co/bfyJSSDGpy       ,0
545759237058887682,0.6666666666666666,3,0,2.93e+17,kdlittlefield,104220611.0,None,0,688,1598,4670,0,vaccinations for uganda... and a flu shot (@ University Health Service) http://t.co/OLoxn5ak       ,0
236095525785575424,1.0,3,0,5.19e+17,_ObsidianDeity,111533914.0,None,0,1063,1692,49711,0,sooo the CDC claims the Ebola vaccine only works on white ppl. #ByeFelicia       ,0
575338957266903040,1.0,3,0,5.64e+17,dennymui,44306351.0,None,0,349,939,8066,0,Feeling crappy with freezing rain and zombie measles and/or Ebola outside... Netflix weekend option? Yes. Margot Robbie/The Dutchess. Yesss       ,0
371288829975478272,0.6666666666666666,3,0,5.07e+17,AyeeItsLlit,496484749.0,DonVonHagen,0,619,433,17244,0,@DonVonHagen he got infected with some feline virus that lies dormant for a while it is untreatable and doesn't have a vaccine   GA) https://t.co/GyecM9K05U     ,0
687774661468237824,0.6666666666666666,3,0,5.61e+17,LZabek,27549251.0,None,0,104,433,3474,0,If you're thinking about not vaccinating your children  do us all a favor and don't have kids      ,0
557937758724190208,0.6666666666666666,3,0,2.78e+17,__P__J,14299285.0,None,0,811,608,43071,0,Ha! MMR rolls on the Simpsons!       ,0
688973530239754240,1.0,3,0,2.71e+17,RealSlowTalk,251660478.0,None,0,298,657,65006,0,"I wonder who thought ""hey  you know how we can keep people from gettings measles? Injecting measles germs into their arm with a needle""      ",0
573006686283284480,0.6666666666666666,3,0,5.46e+17,Vizion_Jones,28396825.0,None,0,149,7,5722,0,Police klan murder on camera routinely; body cam? Sales! State-sanctioned killing granting immunity and racially targeting us is the problem       ,0
131192097259790336,1.0,3,0,5.82e+16,PreacherNorm,17411864.0,None,0,1166,977,7180,0,At the Glennwood medical mall for Liana's first vaccinations. Poor baby's all happy cuz she doesn't know what's coming.       ,0
308013274597847040,1.0,3,0,5.26e+17,TSG_Moore,330768384.0,None,0,684,1597,2633,0,Great interview @scotsoradisKAC On-time vaccination rate for Kansas kids tumbles Kansas Health Institute http://t.co/lmmGDxheEI via @KHIorg       ,0
325995677840707586,0.6666666666666666,3,0,2.22e+17,KiorEnvy,392771518.0,None,0,310,225,20485,0,@TimBo_NoHOE if its yo first time u gone need high school transcript.you gotta go get some vaccine shots..do your financial aid.       ,0
350719574234243072,1.0,3,0,5.61e+17,sleepyjoe2,230021244.0,MSNBC,0,575,1124,47503,0,@msnbc Health decisions  no matter how poorly advised      ,0
562613313054334978,0.6666666666666666,3,0,1.92e+17,PowerhouseAlto,361308039.0,None,0,91,158,1411,0,I pray my Goober doesn't have measles......she's gonna be upset if she misses school this week!       ,0
431239289041461248,1.0,3,0,1.17e+17,qtcurlycarrie,56915569.0,None,0,91,149,2983,0,Picking up my immunization records :) (@ Aurora Central Catholic High School) http://t.co/RjnTEKRy   immigration: As the nation's current measles outbreak… http://t.co/UK88BZIQKL     ,0
562351651722231808,1.0,3,0,5.65e+17,DetroitCP,60364834.0,None,0,2638,5,367177,0,Mississippi  West Virginia toughest on school immunizations: With rampant diabetes and obesity      ,0
350465590495940609,1.0,3,0,5.63e+17,craizdgoat,9502652.0,None,0,38,45,1479,0,Welcome to California! We has measles! http://t.co/KiqgqC8qcF       ,0
560669809453453312,0.6666666666666666,3,0,6.16e+17,garysilverlake,105707426.0,None,0,1537,3801,15531,0,California Is Now Safer Thanks to Mandatory Vaccination Law http://t.co/Kc1G8BWEbF       ,0
365243370924281858,1.0,3,0,5.28e+17,andrewbarden,17126983.0,None,0,595,289,27539,0,Big Pharma Tries to Discredit Documents Hidden By CDC Linking Vaccines to Autism http://t.co/qMjlkQTQMR   sonograms  and astronaut eye health from NASA scientists.    ,0
354356661151989761,1.0,3,0,5.23e+17,Seanras,267847980.0,None,0,1790,794,53523,0,No  you do not have to vaccinate you child for them to go to school! @BTLSRadio @25btls      ,0
439474284424364032,1.0,3,0,7.65e+17,MzJulesNYC,30269290.0,None,0,1089,1333,61394,0,Travel vaccination...oh my (@ Henry County Health Department in McDonough  GA) https://t.co/ZtPbKgWkTq      ,0
462344172381687808,0.6666666666666666,3,0,3.72e+17,elizaorlins,7391432.0,None,0,120345,9383,69699,1,Vaccinate your children. This is what happens when you don't! http://t.co/fyxqlvfC0X       ,0
550820983658254336,1.0,3,0,4.45e+17,HMATTHIAS,75007709.0,WhoDoIOwe,0,765,296,205664,0,@WhoDoIOwe hey bro has anybody told you the part where you have to get all their diseases for a while because you lost immunity to them?       ,0
601897576900722689,1.0,3,0,5.61e+17,eahlovesu13,2753876550.0,NYTScience,0,5022,4838,58297,0,@nytimesscience ~How long do you think it will take before someone does something stupid because their kid died from another who had measles       ,0
467389425186779136,1.0,3,0,4.09e+17,Texas_cowboy1,159094719.0,NEWS_MAKER,1,1306,1210,69020,0,“@DRUDGE_REPORT: Measles cases spike in USA... http://t.co/mbPpsM1WpW”       ,0
520415115904958464,1.0,3,0,1.42e+17,WeCareAZ,289107606.0,None,0,654,0,617,0,Understanding the Immunization Requirements for Your Child in Arizona http://t.co/qeeNVjDD       ,0
564132009606262785,0.6666666666666666,3,0,4.89e+17,blueraster,119433869.0,None,1,3210,1757,9510,0,.@gatesfoundation helped map Nigeria for polio eradication so all children under 5 receive vaccine in 4 days #EsriUC http://t.co/12CwlvgPmR       ,0
67942728184500224,1.0,3,0,5.58e+17,SanFranciscoCP,60452453.0,None,0,3208,12,323999,0,Bay Area Health Officials Say Certain Demographics More At Risk After Disneyland Measles Outbreak http://t.co/5Ouu5p9hc5       ,0
340808946195521536,1.0,3,0,5.63e+17,CallMeJalil,21553139.0,None,0,480,589,4076,0,so the state of California is trying to mandate that you must vaccinate your children regardless of the personal beliefs clause #FUCKTHAT       ,0
564977740751724544,1.0,3,0,5.63e+17,PGar58,18522339.0,None,0,3572,1628,153312,0,Oh and about the measles outbreak - the media blowing something out of proportion. Ya. That never happens.       ,0
472052343270158337,0.6666666666666666,3,0,5.62e+17,dominickambro,185194792.0,None,0,2336,4902,141021,0,http://t.co/Q1eRppGRA8 Everything you want to know about the Measles.       ,0
507290985681149952,0.6666666666666666,3,0,5.11e+17,daguarez,958742180.0,None,0,1088,1034,2992,0,#ThatMomentWhen somebody has been raging against vaccinations and realizes you have vaccinated your kids... #parenting       ,0
689460871853043712,1.0,3,0,4.89e+17,macloco,14873073.0,deepseadawn,3,618,567,29112,0,“@deepseadawn: The impact of vaccinating millions of children #EsriUC http://t.co/xOT7xdI5UO” Vaccines work! Please vaccinate your kids       ,0
521472000016257027,1.0,3,0,2.24e+17,pattyguevara,51363760.0,None,0,480,472,43783,0,Vaccination in a while here at Daly City Youth Health Center.       ,0
578081452870389760,1.0,3,0,5.62e+17,madelynfugate,48580794.0,WHAS11,0,611,793,40504,0,“@WHAS11: Everything you want to know about measles. --&gt; http://t.co/sigoU8ew90 #WHAS11”here's a tip: vaccinate your kids       ,0
597860079006781440,1.0,3,0,5.62e+17,aamlakar,1119863430.0,None,0,83,648,595,0,Congrats to N.E. for the win! Make sure u n your kids have the mmr booster b4 goin to Disney! #vacinateyourkids       ,0
512702466928803840,0.6666666666666666,3,0,5.52e+17,J_Gerlitz,406634752.0,SweetBabieRae,0,249,0,6750,0,@SweetBabieRae yeah. I think they're leaning towards that there is an unexpressed autism gene and the vaccines some how turn on that gene.       ,0
372140693172391936,1.0,3,0,4.78e+17,jasonrbarr,232383007.0,None,0,235,902,4702,0,2011 Measles Outbreak Highlights a Familiar Pattern http://t.co/da9y0alQbC       ,0
767851023536836608,0.6666666666666666,3,0,5.61e+17,SaludHEALTHinfo,84932964.0,None,0,9517,8326,287910,0,RT @washingtonpost: Which states are the best (and worst) at vaccinating their kids http://t.co/TZtns5xlGx http://t.co/KFOufrxCsT       ,0
563887483818356736,1.0,3,0,5.61e+17,colonialdude,205971284.0,None,0,7876,7847,244506,0,“@ElementsMatter: More Than 1000 in Arizona Are Watched for Measles - http://t.co/jtp5ttQT8j”   for immunity from liability  for e... http://t.co/h9UHTnGBxk    ,0
557561712820617216,1.0,3,0,5.12e+17,DafSnowdonJones,1920959820.0,None,0,129,134,1622,0,Wealthy L.A. Schools' Vaccination Rates Are as Low as South Sudan's - Atlantic Mobile http://t.co/DS6c83HjCC       ,0
486681609790181377,1.0,3,0,5.64e+17,RobHopwood,97359743.0,None,0,2827,2764,32326,1,For new mothers  #measles a nightmare reborn. http://t.co/wsOyIezYmD      ,0
563890661628182528,0.6666666666666666,3,0,3.72e+17,colonialdude,205971284.0,None,0,7876,7847,244506,0,“@elpasotimes: 21 measles cases linked to megachurch in Texas - http://t.co/YZQWbbB0xl”       ,0
603167314435973120,1.0,3,0,4.45e+17,YasminePhoenix,19157881.0,None,0,580,627,27396,0,Kudos to @dan_bernstein for calling out Kristen Cavaleri and Jay Cutler for not giving their kids vaccinations   the media are not trustworthy #CDCwhistleblower     ,0
207692540701454337,0.6666666666666666,3,0,5.64e+17,ImmigranNacion,2349494486.0,RepMoBrooks,70,2129,1625,97244,0,@RepMoBrooks STOP blaming #Immigrants first #Ebola now #measles Which diseases?brought their ancestors? #AINF #racism http://t.co/LhPZDWOjfY       ,0
455033080781484033,1.0,3,0,5.62e+17,KMJeezy,23957179.0,_NurseRatchet,0,4481,1343,677229,0,Ninja we ALL have vaccinations. We're ALL fine. “@_NurseRatchet: @KMJeezy one couple never takes their kid to the doctor. Like........”       ,0
247310482178981888,0.6666666666666666,3,0,4.73e+17,GaryCBeck1,2439636505.0,None,0,577,2490,4470,0,Merck executives should go to jail for killing children because of the MMR vaccine they manufacture.       ,0
425211458230554624,1.0,3,0,5.16e+17,eddiet1985,461033961.0,trutherbot,0,220,270,15284,0,@trutherbot GMO's  poor diet      ,0
561703946566512640,0.6666666666666666,3,0,5.45e+17,RichieWalsh,40559141.0,None,3,18203,2527,26135,1,The Pens are offering MMR immunization today to all employees.. The booster is mandatory for those in lockerroom and interaction w/ players       ,0
589929270182424576,1.0,3,0,3.71e+17,FortWorthCP,64217534.0,None,0,1931,5,156283,0,North Texas Student Immunization Information: School districts across North Texas will be welcoming students back... http://t.co/VbH8T2uTib       ,0
562790505571180545,1.0,3,0,5.67e+17,rxeditor11,43630962.0,CDCDirector,0,2206,3646,3269,0,@DrFriedenCDC MEASLES OUTBREAK BC IGNORANT PARENTS REFUSE VAX FOR KIDS: ACTION IS REQD FOR CDC 2 NOT ALLOW ANY CHILD WO VAC 2 ATTEND.       ,0
562420601512394752,0.6666666666666666,3,0,5.59e+17,Seanras,267847980.0,None,0,1790,794,53523,0,Wakefield didn't admit shit! @TheShannonBurke this bitch is crazy &amp; her vaccinated child shows sings of autism! Hmm! http://t.co/cctVeMCIDh       ,0
231259991963734016,1.0,3,0,4.95e+17,BaltimoreCP,66179557.0,None,0,2967,34,307806,0,"CLE doc: Vaccinate kids; autism fears unfounded: ""It’s so much kinder than having a child get ill and potentially... http://t.co/Grsq3Ca92P       ",0
451459639813480448,1.0,3,0,5.65e+17,kellylynch3,51441608.0,None,0,253,250,5053,0,I can't believe people don't give their kids MMR vaccines! Smh       ,0
579462923216678912,1.0,3,0,3.08e+17,MiraCali,101013838.0,None,1,3047,2373,88871,0,They said I wasn't gone be shit  lol looked like I proved them wrong #RRR #MMR #SRT10MG We Here Baby !!!… http://t.co/9nK7XLa6Ce      ,0
411491534513905664,1.0,3,0,5.13e+17,juliasberle,33951066.0,StateFarm,4,1079,1001,6180,0,@StateFarm love @RobSchneider! A voice for safer vaccination policies and full transparency #Statefarm   FDA and Scien…: http://t.co/dKuShEYPem     ,0
628658100430503936,0.6666666666666666,3,0,5.64e+17,yoosamkane,17951541.0,None,0,431,382,36178,0,still not entirely sure how i feel about getting my kids vaccinated...       ,0
562996124894900224,1.0,3,0,5.89e+17,DenverCP,70381121.0,None,0,2782,18,360015,0,Colorado’s New Immunization Rules: Politics Trump Health: So Colorado just made it a little harder to get a non… http://t.co/pD7Ij1dTfP       ,0
559744928348000257,1.0,3,0,5.31e+17,lema30,27487583.0,None,0,65,186,307,0,Here at the Vet Clinic to get my Princess her immunizations  nails trimmed and FIV testing! #Truth… http://t.co/KPXkFxzyY1      ,0
569189421683253248,0.6666666666666666,3,0,4.69e+17,kaysaanv,278826997.0,None,1,514,180,39216,0,@UberFacts: People who complain live longer--Releasing this tension increases immunity and boosts their health.living 4ever @lexiereeve       ,0
402494410052493312,1.0,3,0,3.83e+17,martinwendy68,927873151.0,None,0,386,538,6227,0,Just got knocked in the face by a baby calf I was trying to vaccinate! #storyofmylife       ,0
68949607857659904,0.6666666666666666,3,0,5.63e+17,LaurenEPrince,17618786.0,HallieJackson,0,2673,3409,3567,1,“@HallieJackson: Roald Dahl's emotional plea after his daughter died from #measles http://t.co/pmWPP9W5ik”       ,0
290708602954596353,1.0,3,0,3.56e+17,justinsena44,1108959050.0,D_Rashon,0,51,0,909,0,@ComplexGemini_ you don't but a majority of people do. They think that his race gives him some sort of immunity from the statistical truths       ,0
564762523984220161,0.6666666666666666,3,0,4.52e+17,YOUNGBUFFALO,67195007.0,stereogum,0,1311,579,3805,1,“@stereogum: Seattle Kings Of Leon fans may have been exposed to measles http://t.co/tF672qhxd4” @VotivInc       ,0
566640195030630400,1.0,3,0,5.91e+17,BLifeMontrose,2872511249.0,None,0,124,27,10538,0,Another Study Finds No Link Between MMR Vaccine and Autism http://t.co/NJGWJlJhem       ,0
505453561413918722,0.6666666666666666,3,0,5.62e+17,scrooks,15433990.0,None,0,161,60,5878,0,Wishing I had not opted out of the selective-hearing vaccine for my kids.       ,0
138272791316279297,0.6666666666666666,3,0,5.59e+17,RomanOnTheRadio,505235517.0,rebeccaplevin,0,1572,890,3610,1,@rebeccaplevin @KrisMul @KPCC She got me to reveal I had measles as a kid! ... and mumps ... and chicken pox  too ... the Trifecta! ...      ,0
564793218932682753,0.6666666666666666,3,0,4.85e+17,LADY_JADEMMR,26887492.0,None,1,583,383,9334,0,"NEW MUSIC ""STUDIO"" @allout201 X ladyjade_mmr #MMR ((LINK IN BIO)) @ MMR Studios http://t.co/wMjO5WdYnM       ",0
563938540296224768,1.0,3,0,5.64e+17,smats88,208081887.0,None,0,1499,489,116643,0,@brandonbuss Non vaccinated people can still put children at risk. Not all vaccines are given at once  some given at 6+ yrs.  mumps  and rubella.    ,0
109055628877627392,1.0,3,0,5.62e+17,cstorrs,21636265.0,Slate,0,1241,827,1669,0,Scary stupid. @Slate: Chris Christie has come out in support of parents who choose not to vaccinate their kids: http://t.co/aer1xRMk9E       ,0
413427111123111936,1.0,3,0,4.87e+17,Roenok,191096018.0,None,0,507,444,10684,0,Vaccines are like the Cliff Notes version of a disease -@Sawbones http://t.co/WfI41FzCJL       ,0
164786803612712960,1.0,3,0,5.63e+17,strawbaebee,536540106.0,None,1,71,222,6437,0,Vaccines do not cause autism  however hypothetically parents would rather have a dead child than 1 w autism &amp; thats messed up.      ,0
540422708698157056,0.6666666666666666,3,0,5.59e+17,MarqWharton,32918646.0,None,0,1098,1621,37102,0,Damn...Measles makin a comeback? The plague said I got next yall better look out!!       ,0
576021375363596288,1.0,3,0,5.74e+17,tomportland,2941093352.0,Biegenzahn,2,1403,2779,12229,0,@Biegenzahn @Steph93065 @DareToSpeak1 @rnluvsshoes If you don't vaccinate your children  home school them.      ,0
616675741162438656,1.0,3,0,4.67e+17,scopedbylarry,182840025.0,HealthScoutBlog,4,6051,4372,386879,0,@HealthScoutBlog I bet they told you the same thing about measles  in 1980 they told me infectious diseases were over #IDChat      ,0
298703524206870528,1.0,3,0,3.36e+17,derrick52880,1420240788.0,None,0,9,0,71,0,Excited about MMR BBQ today. It's going to freaking awesome. If your going then I'll see you there.       ,0
346450871753785344,0.6666666666666666,3,0,3.68e+17,Caunger11,548258205.0,None,0,510,863,23345,0,Marching band has definitely begun! Gonna be a great year! #MMR #UTEP       ,0
545614545339699203,1.0,3,0,7.08e+17,LegiScanWA,104739082.0,None,0,115,1,82887,0,SB5143 [Enroll] Concerning the availability of childhood immunization resources for expecting parents. https://t.co/SCUiw0U3QL       ,0
505163970559229952,1.0,3,0,6.33e+17,SanDiegoCP,60115647.0,None,0,3783,20,247037,0,San Diego Unified Urges Parents To Vaccinate Kids: California's controversial vaccine requirement law doesn't go… http://t.co/OJdyvYr8GX       ,0
402549287894401025,0.6666666666666666,3,0,3.69e+17,MichMoj,23018676.0,None,0,634,590,16447,0,Here comes measles       ,0
589188717018939392,0.6666666666666666,3,0,3.69e+17,MixMasterRod,217329333.0,None,1,189,168,3725,0,Look Up in The Sky it's... @madhatterdc #mmr #dj #dc #dupontcircle #live #nightlife #flyer #photoshop… http://t.co/9Rg864uFSu       ,0
247361730995429378,1.0,3,0,5.67e+17,bri_caskey,513759454.0,None,0,528,711,9162,0,I literally don't get why people have an issue with vaccines. VACCINATE YOUR KIDS.       ,0
568296658640838656,0.6666666666666666,3,0,5.57e+17,KSfireslayer,889854872.0,HAYlariousLIE,0,500,583,18512,0,@HAYlariousLIE @rachelpurkey measles and mumps are making a comeback in America because parents refusing to get there children the shots.       ,0
558950673065050112,0.6666666666666666,3,0,5.23e+17,annrodgerspgh,76145261.0,None,0,2590,634,6195,0,$50 buys 50 child vaccinations in #Chimbote mission. $130 covers home visits for 10. $630 pays for hospital birth. #Pittsburgh #Catholic       ,0
441041939249770496,0.6666666666666666,3,0,5.63e+17,nanaboyce,294203162.0,LindaSuhler,0,5959,6171,5109,0,“@LindaSuhler: BABIES ARE VULNERABLE!: 14 infants quarantined after possible #measles exposure http://t.co/arYfswreto #Vaccinate       ,0
316340033969872896,1.0,3,0,3.27e+17,IbrahimMalick,21992449.0,None,1,8019,4332,12144,0,Still oppose vaccine? “@etribune: #Measles outbreak: The epidemic isn’t near; it’s already here http://t.co/dyL5uCci1n #Pakistan”       ,0
246110117634899968,1.0,3,0,6.32e+17,DesertViewRealt,370243534.0,None,0,607,497,136300,0,*LAVISH living in MMR; Classically updated W/THE FINEST OF DESIGNER FINISHES* Exquisite SINGLE LEVEL cul-de-sac home  http://t.co/bM1PXvJQ8S      ,0
564598446154199040,1.0,3,0,4.34e+17,NewYorkCP,53932318.0,None,0,5571,53,398646,0,Health officials warn California commuters  students of measles exposure: A college student may have exposed... http://t.co/sxcs9n1u0A      ,0
369602627497369600,1.0,3,0,5.61e+17,LosAngelesCP,55218049.0,None,0,5649,24,342481,0,70 Preschoolers Tested for Measles in Simi Valley http://t.co/pTRjYu8SVr       ,0
381956845210198016,1.0,3,0,4.79e+17,christinemorton,17164449.0,None,0,1789,1276,5005,0,Texas maternal mortality top 3 causes: cardiac; #preeclampsia; prescription drug use. June Hanke talks abt new TX MMR task force #awhonn14       ,0
369919213936181248,1.0,3,0,5.21e+17,joem5636,338426074.0,None,0,38,58,970,0,NYTimes: Fear of Vaccines Goes Viral http://t.co/lzLrmnegNC       ,0
230488180204388352,1.0,3,0,4.51e+17,JeffTarteNC,467742173.0,None,1,2513,782,2213,0,CDC recommends 16 vaccines for kids. Their best defense against diseases that can kill children! #ncga #ncpol       ,0
179892959335038977,1.0,3,0,5.61e+17,barbiehargrave,22661512.0,None,0,337,276,6005,0,Measles in AZ? Glad I'm not going to #SuperBowl @Brandpoobah @jmiddlebrook #supercontagious       ,0
500451671944994816,1.0,3,0,5.34e+17,DesertViewRealt,370243534.0,None,0,607,497,136300,0,3B 2B - BACKS TO NATURAL OPEN SPACE - 2CG - QUIET INSIDE LOT - ALL APPL. INCLUDED - MMR AMENITIES INCLUDE POOLS  TENN http://t.co/eFOVBXbQvn      ,0
562451354632081409,0.6666666666666666,3,0,4.4e+17,SanFranciscoCP,60452453.0,None,0,3208,12,323999,0,Relatives Of Infected UC Berkeley Student Diagnosed With Measles: BERKELEY (CBS/AP) – Two relatives of a... http://t.co/l91wiFgxVR       ,0
441281677802102784,1.0,3,0,3.39e+17,NicuPedia,914726077.0,VacciNewsNet,0,1857,0,1242,0,@VacciNewsNet vaccines saves babies &amp; childrens lives!! Ur baby is most vulnerable prior to 2 mo vaccines. Dont be stupid. Do It !!       ,0
441428631420944384,1.0,3,0,2.45e+17,ctrabs0114,249172268.0,cibs23,0,2769,3882,57973,0,@cibs23 MMR would blow DVE and XDX out of the water.       ,0
517364356112453632,1.0,3,0,5.4e+17,toweringCU,399010753.0,None,1,3073,1041,42038,0,Wonderful. MT @cnnbrk: CDC: This year's flu vaccine not as effective against current strain  because virus mutated. http://t.co/uk5B3PdoxY      ,0
542771651847684096,0.6666666666666666,3,0,5.62e+17,mauriziocarioli,88085241.0,None,0,806,930,10291,0,Measles takes a political turn as lawmakers wade into vaccine debate via @YahooNewsDigest.       ,0
485188252316360705,1.0,3,0,5.89e+17,JacksonvilleCP,62050708.0,None,0,2238,9,176193,0,Measles case confirmed in St. Lucie County: Health officials have confirmed that an unvaccinated 6-year-old in St.… http://t.co/SnEDUQICqz       ,0
373344659550240768,0.6666666666666666,3,0,5.91e+17,ShayolandaMoss,42507994.0,None,1,9301,6007,75093,0,CNN: Study of more than 95 000 kids finds no link between MMR vaccine and autism http://t.co/USUx3kBBtH      ,0
351503695936110593,1.0,3,0,5.7e+17,Truactive,277810122.0,OrganicLiveFood,0,10299,10348,313772,0,@OrganicLiveFood But the Mercury was removed from the vaccines.       ,0
564928516114759680,1.0,3,0,5e+17,garberinc,16016946.0,None,0,1300,3081,41970,0,"@ToledoNewsNow: Ohio Dept. of Health emphasizing importance of vaccinating your kids @JessicaLGarber Ha!_x000D_
_x000D_
227301999966838784,GriseldaMartin,29929532,None,0,516,686,41135,False,False,“@UberFacts: On average, people who complain live longer -- Releasing t",0
258397587869151233,1.0,3,0,3.7e+17,gwendolbowling,106026948.0,startelegram,0,402,1112,44376,0,@startelegram I get confused by the types of measles -- had them as a child in the 50's then got another kind in the late 60's. Which now?!?       ,0
590851819263238144,1.0,3,0,5.05e+17,reginalobos,288580750.0,None,0,3155,3327,35717,0,CDC #Autism Whistleblower Admits Vaccine Study Fraud #Shameful http://t.co/JIlFsizpSk #ireport       ,0
567792997912559616,1.0,3,0,2.29e+17,jcdarippa,254382529.0,None,0,243,509,1772,0,"MMR N da building 4 ""A Band Name Ex"" first video shoot! (@ Catwalk Studioz) http://t.co/7Gy2eRQG       ",0
571460331056304130,1.0,3,0,5.63e+17,KatMemphisB,417149425.0,None,0,23,60,52,0,"It's not a ""personal choice"". Being a vegetarian is a choice. Not vaccinating is a public health disaster. #vaccineswork #VaccinateYourKids       ",0
402669924234969088,1.0,3,0,4.45e+17,vanessaleilani,281373717.0,None,0,196,431,6541,0,Ignorance: Kristin Cavallari didn't vaccinate son Camden b/c she believes there's a link between vaccines &amp; autism: http://t.co/7Qs8imfubO”       ,0
504864557576519680,1.0,3,0,5.58e+17,krista_rn,44847646.0,DoctorYasmin,0,93,453,2397,0,"“@DoctorYasmin: Measles case confirmed in Tarrant County  #Texas. The person flew to DFW from India via Dubai. #health #measles""      ",0
567797420009992193,1.0,3,0,2.14e+17,DJ_Quigs,39143589.0,None,0,447,330,10029,0,Mmr rocks       ,0
608811151548293120,0.6666666666666666,3,0,5.57e+17,UrieBay,19141948.0,daveanthony,0,2315,4906,148072,0,@daveanthony Until someone shows up at Disneyland with measles.       ,0
578803042784407553,1.0,3,0,5.91e+17,Psych_Doc,113432465.0,None,0,1844,1153,6328,0,Another medical study shows no link between #MMR #vaccine and #autism http://t.co/nwwd4WziVl via @WSJ       ,0
